,Name,DeptId,Department,x,y
Rachel.Pantanal@gastech.com.kronos,Rachel Pantanal,0,Administration,-0.6645057201385498,2.964174509048462
Varro.Awelon@gastech.com.kronos,Varro Awelon,3,Facilities,-2.473559617996216,-0.45949578285217285
Valeria.Morlun@gastech.com.kronos,Valeria Morlun,3,Facilities,-2.9035797119140625,-0.24471059441566467
Albina.Hafon@gastech.com.kronos,Albina Hafon,3,Facilities,-3.137127637863159,-0.6369876861572266
Ingrid.Barranco@gastech.com.kronos,Ingrid Barranco,2,Executive,-0.6379345059394836,0.30394473671913147
Cornelia.Lais@gastech.com.kronos,Cornelia Lais,0,Administration,-0.5892802476882935,2.6854453086853027
Lars.Azada@gastech.com.kronos,Lars Azada,1,Engineering,1.2386558055877686,0.9291338920593262
Henk.Mies@gastech.com.kronos,Henk Mies,3,Facilities,-3.4614756107330322,-0.6892715096473694
Sten.Sanjorge Jr.@gastech.com.kronos,Sten Sanjorge Jr.,2,Executive,-0.31881093978881836,-0.27371034026145935
Hideki.Cocinaro@gastech.com.kronos,Hideki Cocinaro,5,Security,-0.4541110694408417,-1.1492228507995605
Carla.Forluniau@gastech.com.kronos,Carla Forluniau,0,Administration,-0.5957351922988892,2.681145668029785
Emile.Arpa@gastech.com.kronos,Emile Arpa,3,Facilities,-2.8688607215881348,-0.7246917486190796
Adan.Morlun@gastech.com.kronos,Adan Morlun,3,Facilities,-3.2285749912261963,-0.37519073486328125
Lucas.Alcazar@gastech.com.kronos,Lucas Alcazar,4,Information Technology,-1.143970251083374,-3.2761988639831543
Dylan.Scozzese@gastech.com.kronos,Dylan Scozzese,3,Facilities,-3.0486154556274414,-0.5517995357513428
Kare.Orilla@gastech.com.kronos,Kare Orilla,1,Engineering,1.8408973217010498,0.7494558691978455
Linnea.Bergen@gastech.com.kronos,Linnea Bergen,4,Information Technology,-0.24579373002052307,-0.2518194615840912
Orhan.Strum@gastech.com.kronos,Orhan Strum,2,Executive,-0.720283567905426,0.5597045421600342
Marin.Onda@gastech.com.kronos,Marin Onda,1,Engineering,1.3102689981460571,0.28068017959594727
Mat.Bramar@gastech.com.kronos,Mat Bramar,0,Administration,-0.5894841551780701,2.685100793838501
Isia.Vann@gastech.com.kronos,Isia Vann,5,Security,0.1824304163455963,-1.8319441080093384
Bertrand.Ovan@gastech.com.kronos,Bertrand Ovan,3,Facilities,-2.4028656482696533,-0.4832720458507538
Adra.Nubarron@gastech.com.kronos,Adra Nubarron,1,Engineering,1.5365500450134277,0.0069297607988119125
Nils.Calixto@gastech.com.kronos,Nils Calixto,4,Information Technology,-1.1471455097198486,-3.299483060836792
Stenig.Fusil@gastech.com.kronos,Stenig Fusil,5,Security,0.03904232010245323,-0.946077287197113
Minke.Mies@gastech.com.kronos,Minke Mies,5,Security,0.10681372135877609,-1.6230049133300781
Loreto.Bodrogi@gastech.com.kronos,Loreto Bodrogi,5,Security,-0.21904699504375458,-1.1234103441238403
Irene.Nant@gastech.com.kronos,Irene Nant,3,Facilities,-2.97829270362854,-0.17947787046432495
Inga.Ferro@gastech.com.kronos,Inga Ferro,5,Security,0.07059217244386673,-1.2002395391464233
Felix.Resumir@gastech.com.kronos,Felix Resumir,5,Security,-0.4789382815361023,-0.8822172284126282
Hennie.Osvaldo@gastech.com.kronos,Hennie Osvaldo,5,Security,-0.11041765660047531,-1.3314865827560425
Benito.Hawelon@gastech.com.kronos,Benito Hawelon,3,Facilities,-3.4416592121124268,-0.17620669305324554
Cecilia.Morluniau@gastech.com.kronos,Cecilia Morluniau,3,Facilities,-3.1390557289123535,-0.2413533329963684
